21868,783,2016-06-18 08:00:00.000
21869,261,2016-10-07 08:00:00.000
21874,696,2016-02-11 08:00:00.000
21876,522,2015-12-13 08:00:00.000
21877,174,2016-03-07 08:00:00.000
21879,348,2015-05-23 08:00:00.000
21883,87,2016-01-01 08:00:00.000
21886,783,2015-04-17 08:00:00.000
21887,348,2016-12-15 08:00:00.000
21888,87,2015-08-21 08:00:00.000
21891,87,2015-10-17 08:00:00.000
21896,783,2016-08-19 08:00:00.000
21897,522,2015-08-08 08:00:00.000
21901,174,2016-05-31 08:00:00.000
21903,696,2016-08-06 08:00:00.000
21910,870,2016-02-06 08:00:00.000
21911,783,2015-12-03 08:00:00.000
21924,609,2015-04-09 08:00:00.000
21927,957,2016-03-10 08:00:00.000
21932,957,2015-11-27 08:00:00.000
21933,348,2015-10-15 08:00:00.000
21935,609,2015-06-19 08:00:00.000
21936,696,2016-11-12 08:00:00.000
21937,435,2015-02-24 08:00:00.000
21941,609,2015-01-29 08:00:00.000
21942,783,2016-10-30 08:00:00.000
21946,870,2016-10-04 08:00:00.000
21947,348,2015-09-28 08:00:00.000
21949,522,2015-04-27 08:00:00.000
21955,870,2016-02-02 08:00:00.000
21956,435,2016-08-21 08:00:00.000
21962,783,2015-03-07 08:00:00.000
21963,522,2015-03-17 08:00:00.000
21966,174,2016-12-23 08:00:00.000
21970,348,2015-06-22 08:00:00.000
21974,696,2016-03-13 08:00:00.000
21975,783,2016-07-01 08:00:00.000
21976,696,2016-07-08 08:00:00.000
21979,870,2016-10-31 08:00:00.000
21980,957,2016-09-05 08:00:00.000
21984,696,2016-05-29 08:00:00.000
21985,261,2016-05-15 08:00:00.000
21986,957,2016-12-02 08:00:00.000
21989,957,2016-07-13 08:00:00.000
21993,957,2015-04-02 08:00:00.000
21996,435,2015-12-15 08:00:00.000
21998,522,2016-11-05 08:00:00.000
22000,348,2015-03-04 08:00:00.000
22001,261,2016-04-28 08:00:00.000
22003,522,2016-06-12 08:00:00.000
22004,261,2016-12-18 08:00:00.000
22007,696,2015-05-22 08:00:00.000
22008,261,2015-11-08 08:00:00.000
22009,174,2016-05-17 08:00:00.000
22013,435,2016-06-16 08:00:00.000
22015,87,2015-11-08 08:00:00.000
22016,348,2016-08-28 08:00:00.000
22017,435,2015-08-26 08:00:00.000
22025,87,2016-09-24 08:00:00.000
22028,435,2015-01-09 08:00:00.000
22029,609,2016-03-16 08:00:00.000
22033,348,2016-11-21 08:00:00.000
22036,174,2016-06-11 08:00:00.000
22045,87,2016-02-25 08:00:00.000
22047,870,2015-07-07 08:00:00.000
22055,87,2016-06-28 08:00:00.000
22058,957,2015-08-15 08:00:00.000
22062,870,2016-10-03 08:00:00.000
22068,261,2015-08-19 08:00:00.000
22069,870,2015-03-15 08:00:00.000
22070,696,2016-06-04 08:00:00.000
22071,348,2016-12-11 08:00:00.000
22076,696,2016-06-18 08:00:00.000
22078,696,2016-02-24 08:00:00.000
22081,174,2016-07-11 08:00:00.000
22082,261,2015-07-16 08:00:00.000
22083,696,2015-06-10 08:00:00.000
22085,522,2016-01-29 08:00:00.000
22086,522,2016-04-14 08:00:00.000
22089,522,2015-03-31 08:00:00.000
22091,522,2016-05-14 08:00:00.000
22092,87,2016-04-21 08:00:00.000
22095,348,2016-02-16 08:00:00.000
22098,696,2015-10-02 08:00:00.000
22099,783,2016-12-03 08:00:00.000
22102,696,2016-04-05 08:00:00.000
22103,696,2016-06-15 08:00:00.000
22105,348,2015-10-28 08:00:00.000
22107,870,2015-04-20 08:00:00.000
22109,87,2015-12-25 08:00:00.000
22110,522,2016-11-16 08:00:00.000
22114,87,2016-01-25 08:00:00.000
22115,261,2015-10-25 08:00:00.000
22119,261,2015-08-25 08:00:00.000
22121,261,2015-04-14 08:00:00.000
22122,87,2016-05-19 08:00:00.000
22123,696,2016-02-08 08:00:00.000
22124,87,2016-09-14 08:00:00.000
22125,696,2016-01-23 08:00:00.000
22126,261,2016-10-30 08:00:00.000
22128,783,2016-10-12 08:00:00.000
22134,87,2016-02-13 08:00:00.000
22141,696,2016-08-31 08:00:00.000
22142,261,2015-02-20 08:00:00.000
22145,696,2015-02-03 08:00:00.000
22149,174,2015-06-09 08:00:00.000
22153,783,2016-10-29 08:00:00.000
22157,957,2016-11-04 08:00:00.000
22158,174,2015-01-21 08:00:00.000
22159,696,2015-01-15 08:00:00.000
22161,261,2016-07-04 08:00:00.000
22162,522,2015-12-28 08:00:00.000
22163,696,2015-10-05 08:00:00.000
22167,522,2015-08-08 08:00:00.000
22168,435,2015-12-26 08:00:00.000
22171,957,2016-02-13 08:00:00.000
22172,783,2015-07-01 08:00:00.000
22173,522,2015-05-27 08:00:00.000
22176,87,2015-06-29 08:00:00.000
22183,522,2016-06-06 08:00:00.000
22187,87,2016-05-18 08:00:00.000
22188,87,2016-09-26 08:00:00.000
22189,348,2016-02-26 08:00:00.000
22194,522,2015-12-25 08:00:00.000
22196,696,2015-07-13 08:00:00.000
22197,261,2015-09-23 08:00:00.000
22200,522,2016-10-28 08:00:00.000
22202,522,2017-01-01 08:00:00.000
22207,261,2016-05-17 08:00:00.000
22208,870,2016-04-14 08:00:00.000
22213,87,2016-01-08 08:00:00.000
22222,870,2015-09-12 08:00:00.000
22232,87,2015-08-02 08:00:00.000
22233,957,2016-01-09 08:00:00.000
22235,174,2015-03-05 08:00:00.000
22236,783,2016-02-16 08:00:00.000
22239,870,2015-01-13 08:00:00.000
22240,87,2016-08-15 08:00:00.000
22247,696,2015-04-07 08:00:00.000
22249,261,2016-02-07 08:00:00.000
22251,870,2015-02-18 08:00:00.000
22252,435,2015-02-10 08:00:00.000
22259,87,2015-09-16 08:00:00.000
22260,435,2015-08-20 08:00:00.000
22261,609,2016-01-22 08:00:00.000
22266,870,2016-05-03 08:00:00.000
22275,870,2015-12-07 08:00:00.000
22276,174,2015-01-13 08:00:00.000
22277,261,2016-09-14 08:00:00.000
22280,696,2016-06-11 08:00:00.000
22282,957,2016-10-12 08:00:00.000
22283,348,2015-04-05 08:00:00.000
22284,174,2015-05-18 08:00:00.000
22288,696,2015-03-26 08:00:00.000
22294,957,2015-08-22 08:00:00.000
22299,696,2015-06-26 08:00:00.000
22300,87,2016-02-21 08:00:00.000
22301,261,2016-11-09 08:00:00.000
22303,87,2016-12-22 08:00:00.000
22306,696,2016-08-21 08:00:00.000
22307,609,2015-12-05 08:00:00.000
22308,87,2015-11-18 08:00:00.000
22313,87,2016-06-12 08:00:00.000
22314,522,2016-02-08 08:00:00.000
22315,522,2016-05-01 08:00:00.000
22316,435,2015-09-14 08:00:00.000
22317,261,2016-02-16 08:00:00.000
22321,783,2015-07-31 08:00:00.000
22322,957,2016-08-31 08:00:00.000
22324,783,2015-10-12 08:00:00.000
22330,870,2015-03-11 08:00:00.000
22333,870,2015-12-09 08:00:00.000
22334,435,2015-01-11 08:00:00.000
22335,435,2015-07-20 08:00:00.000
22336,870,2016-11-12 08:00:00.000
22337,783,2015-11-04 08:00:00.000
22345,957,2015-08-04 08:00:00.000
22348,870,2016-12-10 08:00:00.000
22357,348,2016-11-24 08:00:00.000
22360,87,2015-05-01 08:00:00.000
22361,609,2016-04-18 08:00:00.000
22364,870,2016-07-06 08:00:00.000
22371,783,2016-04-26 08:00:00.000
22372,348,2015-03-05 08:00:00.000
22373,174,2016-05-12 08:00:00.000
22383,174,2016-12-20 08:00:00.000
22386,696,2015-08-13 08:00:00.000
22389,522,2015-04-11 08:00:00.000
22393,870,2015-09-24 08:00:00.000
22399,609,2015-05-10 08:00:00.000
22400,870,2015-10-25 08:00:00.000
22403,783,2015-02-12 08:00:00.000
22404,957,2015-05-29 08:00:00.000
22405,87,2016-12-25 08:00:00.000
22407,609,2015-03-05 08:00:00.000
22408,696,2015-12-08 08:00:00.000
22412,783,2015-05-17 08:00:00.000
22414,348,2016-09-08 08:00:00.000
22416,435,2015-11-15 08:00:00.000
22417,174,2015-11-30 08:00:00.000
22419,870,2016-09-06 08:00:00.000
22422,609,2015-10-10 08:00:00.000
22423,174,2016-11-29 08:00:00.000
22424,522,2016-04-19 08:00:00.000
22427,870,2016-07-21 08:00:00.000
22429,435,2015-04-25 08:00:00.000
22433,348,2015-04-04 08:00:00.000
22434,957,2015-02-05 08:00:00.000
22438,870,2016-07-25 08:00:00.000
22441,870,2015-07-17 08:00:00.000
22447,174,2016-09-12 08:00:00.000
22449,609,2015-12-03 08:00:00.000
22451,348,2015-10-27 08:00:00.000
22452,435,2015-07-05 08:00:00.000
22455,348,2016-12-03 08:00:00.000
22460,435,2016-06-03 08:00:00.000
22463,522,2016-03-18 08:00:00.000
22465,870,2016-06-23 08:00:00.000
22470,696,2015-08-01 08:00:00.000
22475,261,2015-06-26 08:00:00.000
22476,609,2015-08-16 08:00:00.000
22484,522,2016-09-14 08:00:00.000
22492,522,2015-08-13 08:00:00.000
22500,174,2015-09-15 08:00:00.000
22501,696,2016-02-25 08:00:00.000
22504,261,2015-06-30 08:00:00.000
22506,174,2015-06-17 08:00:00.000
22510,87,2016-12-20 08:00:00.000
22511,522,2015-08-23 08:00:00.000
22512,783,2016-08-14 08:00:00.000
22513,522,2015-03-23 08:00:00.000
22515,957,2016-10-27 08:00:00.000
22516,261,2016-09-12 08:00:00.000
22518,609,2016-11-19 08:00:00.000
22525,957,2015-08-11 08:00:00.000
22527,348,2016-08-12 08:00:00.000
22528,174,2016-10-20 08:00:00.000
22534,522,2015-04-12 08:00:00.000
22535,435,2016-10-04 08:00:00.000
22536,348,2016-12-16 08:00:00.000
22538,348,2015-04-12 08:00:00.000
22539,783,2015-03-19 08:00:00.000
22541,87,2015-12-27 08:00:00.000
22542,87,2016-08-16 08:00:00.000
22544,348,2016-04-29 08:00:00.000
22546,696,2016-08-29 08:00:00.000
22548,435,2015-06-12 08:00:00.000
22549,87,2015-07-05 08:00:00.000
22551,348,2016-03-20 08:00:00.000
22552,87,2016-02-27 08:00:00.000
22554,870,2015-06-19 08:00:00.000
22556,435,2015-06-21 08:00:00.000
22562,957,2015-05-10 08:00:00.000
22566,174,2016-07-06 08:00:00.000
22570,261,2015-03-10 08:00:00.000
22571,348,2015-02-10 08:00:00.000
22573,783,2015-01-12 08:00:00.000
22574,609,2016-10-15 08:00:00.000
22577,609,2016-05-01 08:00:00.000
22583,957,2015-05-04 08:00:00.000
22586,870,2016-02-09 08:00:00.000
22587,609,2015-02-28 08:00:00.000
22589,870,2016-10-14 08:00:00.000
22590,522,2016-12-23 08:00:00.000
22593,348,2015-05-22 08:00:00.000
22596,348,2015-08-05 08:00:00.000
22598,522,2016-09-11 08:00:00.000
22599,783,2016-09-30 08:00:00.000
22600,435,2015-06-06 08:00:00.000
22601,435,2016-09-26 08:00:00.000
22604,261,2015-11-17 08:00:00.000
22608,957,2016-09-29 08:00:00.000
22614,261,2016-10-31 08:00:00.000
22615,522,2016-04-09 08:00:00.000
22617,957,2016-10-03 08:00:00.000
22620,435,2015-07-12 08:00:00.000
22621,957,2015-11-24 08:00:00.000
22623,261,2015-01-12 08:00:00.000
22624,435,2016-09-26 08:00:00.000
22625,696,2016-04-23 08:00:00.000
22629,522,2015-06-16 08:00:00.000
22631,522,2015-08-20 08:00:00.000
22633,783,2016-03-10 08:00:00.000
22635,957,2016-08-03 08:00:00.000
22637,348,2015-01-01 08:00:00.000
22639,348,2015-11-08 08:00:00.000
22644,609,2015-07-13 08:00:00.000
22645,870,2015-04-21 08:00:00.000
22648,87,2016-08-12 08:00:00.000
22649,783,2015-11-21 08:00:00.000
22650,957,2016-02-10 08:00:00.000
22651,435,2015-02-08 08:00:00.000
22652,174,2016-03-22 08:00:00.000
22653,522,2015-02-21 08:00:00.000
22657,261,2015-05-12 08:00:00.000
22658,261,2016-08-03 08:00:00.000
22659,174,2016-07-01 08:00:00.000
22664,696,2015-12-23 08:00:00.000
22665,522,2016-06-04 08:00:00.000
22668,174,2015-11-16 08:00:00.000
22671,870,2015-08-25 08:00:00.000
22673,522,2015-04-02 08:00:00.000
22677,696,2015-04-27 08:00:00.000
22678,435,2016-02-10 08:00:00.000
22682,87,2016-12-25 08:00:00.000
22683,957,2015-04-15 08:00:00.000
22684,435,2015-12-28 08:00:00.000
22685,348,2015-03-24 08:00:00.000
22687,348,2016-06-23 08:00:00.000
22690,348,2015-04-27 08:00:00.000
22691,696,2015-11-20 08:00:00.000
22694,87,2016-08-27 08:00:00.000
22696,783,2016-09-02 08:00:00.000
22700,609,2016-04-07 08:00:00.000
22702,435,2015-08-20 08:00:00.000
22708,783,2015-09-21 08:00:00.000
22716,783,2016-08-25 08:00:00.000
22718,435,2015-02-27 08:00:00.000
22721,522,2015-09-18 08:00:00.000
22722,174,2016-10-04 08:00:00.000
22723,261,2015-07-23 08:00:00.000
22726,870,2015-12-06 08:00:00.000
22728,609,2015-03-23 08:00:00.000
22731,348,2016-05-12 08:00:00.000
22734,870,2016-03-11 08:00:00.000
22738,261,2015-03-11 08:00:00.000
22741,783,2015-02-28 08:00:00.000
22742,174,2016-01-21 08:00:00.000
22745,435,2015-04-28 08:00:00.000
22746,174,2015-08-06 08:00:00.000
22747,522,2016-09-15 08:00:00.000
22749,261,2016-12-19 08:00:00.000
22750,348,2015-02-19 08:00:00.000
22753,870,2015-07-25 08:00:00.000
22754,348,2016-03-21 08:00:00.000
22755,348,2016-01-24 08:00:00.000
22757,522,2015-03-24 08:00:00.000
22758,783,2015-07-19 08:00:00.000
22765,348,2015-09-20 08:00:00.000
22769,522,2016-08-21 08:00:00.000
22774,435,2016-06-15 08:00:00.000
22778,957,2015-07-13 08:00:00.000
22782,348,2016-04-25 08:00:00.000
22783,783,2015-12-17 08:00:00.000
22787,87,2016-09-07 08:00:00.000
22795,522,2015-06-04 08:00:00.000
22799,609,2016-02-16 08:00:00.000
22801,696,2015-04-20 08:00:00.000
22802,261,2016-04-27 08:00:00.000
22803,522,2016-08-09 08:00:00.000
22811,174,2016-08-16 08:00:00.000
22815,696,2016-07-12 08:00:00.000
22816,87,2016-06-01 08:00:00.000
22817,435,2015-03-13 08:00:00.000
22819,348,2016-08-03 08:00:00.000
22820,174,2015-03-15 08:00:00.000
22821,435,2016-06-29 08:00:00.000
22822,348,2015-11-05 08:00:00.000
22825,261,2016-02-14 08:00:00.000
22829,783,2016-01-06 08:00:00.000
22830,957,2015-03-23 08:00:00.000
22842,522,2016-12-03 08:00:00.000
22846,696,2015-02-07 08:00:00.000
22847,174,2016-07-04 08:00:00.000
22848,957,2016-10-01 08:00:00.000
22849,87,2015-11-20 08:00:00.000
22852,174,2015-11-11 08:00:00.000
22853,957,2016-04-27 08:00:00.000
22854,870,2015-07-03 08:00:00.000
22857,174,2015-03-28 08:00:00.000
22861,261,2016-01-01 08:00:00.000
22862,174,2016-03-06 08:00:00.000
22866,783,2015-01-14 08:00:00.000
22869,348,2016-07-23 08:00:00.000
22870,957,2015-12-09 08:00:00.000
22873,87,2015-01-07 08:00:00.000
22877,261,2016-03-17 08:00:00.000
22884,435,2016-02-17 08:00:00.000
22885,435,2015-09-30 08:00:00.000
22886,870,2016-02-09 08:00:00.000
22897,87,2015-08-13 08:00:00.000
22901,783,2016-02-07 08:00:00.000
22902,957,2015-01-28 08:00:00.000
22903,696,2016-10-08 08:00:00.000
22905,696,2015-01-12 08:00:00.000
22914,174,2016-07-07 08:00:00.000
22916,522,2015-10-02 08:00:00.000
22918,870,2015-01-19 08:00:00.000
22919,435,2015-06-13 08:00:00.000
22923,696,2015-02-15 08:00:00.000
22930,174,2016-08-30 08:00:00.000
22931,696,2016-05-14 08:00:00.000
22934,609,2016-10-17 08:00:00.000
22935,609,2016-06-14 08:00:00.000
22936,957,2016-12-05 08:00:00.000
22938,696,2015-08-24 08:00:00.000
22939,783,2015-09-19 08:00:00.000
22944,174,2016-04-24 08:00:00.000
22945,957,2015-11-05 08:00:00.000
22949,87,2015-10-21 08:00:00.000
22950,783,2016-11-05 08:00:00.000
22951,609,2015-01-02 08:00:00.000
22954,348,2016-08-02 08:00:00.000
22957,783,2015-10-02 08:00:00.000
22961,348,2016-01-02 08:00:00.000
22965,696,2015-01-26 08:00:00.000
22968,435,2016-03-12 08:00:00.000
22971,87,2016-09-11 08:00:00.000
22976,696,2016-10-19 08:00:00.000
22977,522,2016-01-12 08:00:00.000
22979,348,2015-03-31 08:00:00.000
22982,435,2015-08-31 08:00:00.000
22984,870,2016-04-08 08:00:00.000
22985,87,2016-07-09 08:00:00.000
22987,870,2016-11-14 08:00:00.000
22988,870,2015-07-21 08:00:00.000
22989,522,2016-08-22 08:00:00.000
22995,522,2016-06-13 08:00:00.000
22997,435,2016-12-11 08:00:00.000
23000,522,2016-07-06 08:00:00.000
23002,261,2016-07-22 08:00:00.000
23008,870,2015-12-31 08:00:00.000
23010,87,2015-08-26 08:00:00.000
23013,87,2016-03-19 08:00:00.000
23014,870,2016-06-11 08:00:00.000
23018,783,2016-09-27 08:00:00.000
23022,783,2015-07-29 08:00:00.000
23024,348,2015-12-25 08:00:00.000
23031,174,2015-12-29 08:00:00.000
23032,348,2015-04-04 08:00:00.000
23033,870,2016-01-04 08:00:00.000
23035,609,2015-04-09 08:00:00.000
23036,435,2016-07-29 08:00:00.000
23041,261,2015-01-06 08:00:00.000
23043,609,2015-08-29 08:00:00.000
23044,957,2015-04-23 08:00:00.000
23045,348,2015-02-19 08:00:00.000
23047,435,2016-09-03 08:00:00.000
23049,696,2015-09-02 08:00:00.000
23050,435,2015-06-20 08:00:00.000
23054,957,2016-10-31 08:00:00.000
23055,348,2015-09-17 08:00:00.000
23058,696,2016-03-14 08:00:00.000
23059,435,2015-11-04 08:00:00.000
23060,435,2016-12-24 08:00:00.000
23062,696,2016-04-08 08:00:00.000
23063,783,2016-03-26 08:00:00.000
23069,435,2015-08-31 08:00:00.000
23072,609,2015-03-03 08:00:00.000
23073,783,2015-03-09 08:00:00.000
23075,174,2016-03-02 08:00:00.000
23079,174,2016-06-15 08:00:00.000
23080,87,2016-10-07 08:00:00.000
23081,696,2016-02-29 08:00:00.000
23082,522,2015-04-19 08:00:00.000
23091,870,2015-02-15 08:00:00.000
23092,957,2016-08-03 08:00:00.000
23093,522,2015-04-02 08:00:00.000
23097,435,2015-11-06 08:00:00.000
23099,609,2016-03-29 08:00:00.000
23102,522,2015-07-10 08:00:00.000
23103,261,2016-02-06 08:00:00.000
23104,522,2016-04-17 08:00:00.000
23105,870,2015-11-24 08:00:00.000
23106,174,2016-06-10 08:00:00.000
23112,522,2015-06-02 08:00:00.000
23114,87,2015-11-08 08:00:00.000
23116,87,2016-02-02 08:00:00.000
23118,609,2016-01-10 08:00:00.000
23120,522,2015-04-01 08:00:00.000
23121,174,2016-05-29 08:00:00.000
23125,957,2016-06-17 08:00:00.000
23129,783,2015-04-24 08:00:00.000
23130,609,2016-06-24 08:00:00.000
23131,870,2016-02-23 08:00:00.000
23133,870,2015-12-28 08:00:00.000
23139,696,2016-08-16 08:00:00.000
23141,261,2016-12-21 08:00:00.000
23155,522,2015-07-19 08:00:00.000
23160,696,2016-09-27 08:00:00.000
23166,783,2015-05-27 08:00:00.000
23167,783,2015-06-04 08:00:00.000
23170,87,2015-11-28 08:00:00.000
23176,870,2016-09-17 08:00:00.000
23179,87,2015-11-15 08:00:00.000
23180,870,2015-07-06 08:00:00.000
23181,261,2016-06-01 08:00:00.000
23183,957,2016-07-15 08:00:00.000
23185,174,2015-09-23 08:00:00.000
23189,783,2016-05-29 08:00:00.000
23190,783,2016-11-02 08:00:00.000
23192,783,2015-03-27 08:00:00.000
23193,435,2016-03-16 08:00:00.000
23194,348,2016-02-20 08:00:00.000
23195,435,2016-05-24 08:00:00.000
23197,87,2015-01-19 08:00:00.000
23202,261,2015-06-24 08:00:00.000
23205,348,2015-09-19 08:00:00.000
23211,870,2016-10-20 08:00:00.000
23214,87,2016-06-11 08:00:00.000
23215,87,2016-06-25 08:00:00.000
23217,348,2015-05-02 08:00:00.000
23219,783,2016-03-05 08:00:00.000
23220,696,2015-07-01 08:00:00.000
23221,261,2015-01-15 08:00:00.000
23225,261,2015-07-20 08:00:00.000
23228,522,2016-06-26 08:00:00.000
23230,435,2015-02-28 08:00:00.000
23232,261,2016-01-24 08:00:00.000
23235,957,2015-05-31 08:00:00.000
23241,522,2015-03-01 08:00:00.000
23244,957,2016-04-13 08:00:00.000
23245,783,2015-08-28 08:00:00.000
23246,783,2015-05-25 08:00:00.000
23255,609,2015-03-22 08:00:00.000
23257,696,2015-01-06 08:00:00.000
23259,87,2015-12-01 08:00:00.000
23270,174,2015-02-20 08:00:00.000
23271,870,2016-09-10 08:00:00.000
23275,609,2015-12-11 08:00:00.000
23278,261,2016-07-26 08:00:00.000
23281,87,2015-08-24 08:00:00.000
23283,696,2015-09-08 08:00:00.000
23287,87,2015-01-20 08:00:00.000
23290,522,2015-07-15 08:00:00.000
23294,522,2015-09-21 08:00:00.000
23295,957,2015-10-20 08:00:00.000
23296,261,2015-01-04 08:00:00.000
23297,261,2015-01-18 08:00:00.000
23298,696,2015-03-01 08:00:00.000
23300,696,2015-11-23 08:00:00.000
23305,174,2016-04-22 08:00:00.000
23308,870,2015-06-17 08:00:00.000
23310,348,2016-06-12 08:00:00.000
23314,87,2015-11-24 08:00:00.000
23317,174,2016-05-09 08:00:00.000
23320,261,2016-12-17 08:00:00.000
23321,174,2015-08-06 08:00:00.000
23323,261,2015-05-29 08:00:00.000
23325,522,2016-12-17 08:00:00.000
23326,522,2015-05-19 08:00:00.000
23330,522,2016-11-03 08:00:00.000
23336,522,2016-07-24 08:00:00.000
23337,261,2015-09-25 08:00:00.000
23340,435,2015-10-19 08:00:00.000
23341,435,2016-05-04 08:00:00.000
23345,174,2016-02-04 08:00:00.000
23346,957,2015-08-30 08:00:00.000
23349,174,2016-07-14 08:00:00.000
23352,348,2016-02-03 08:00:00.000
23357,435,2016-10-13 08:00:00.000
23359,348,2015-02-22 08:00:00.000
23360,348,2016-11-02 08:00:00.000
23363,696,2016-12-16 08:00:00.000
23368,696,2015-07-05 08:00:00.000
23377,522,2016-07-12 08:00:00.000
23379,348,2016-10-17 08:00:00.000
23380,261,2016-10-15 08:00:00.000
23383,522,2016-05-29 08:00:00.000
23385,870,2015-07-05 08:00:00.000
23388,435,2015-09-05 08:00:00.000
23390,174,2016-02-08 08:00:00.000
23398,696,2015-02-11 08:00:00.000
23401,348,2016-12-11 08:00:00.000
23405,783,2015-11-24 08:00:00.000
23408,261,2015-01-08 08:00:00.000
23409,609,2016-06-27 08:00:00.000
23410,435,2016-11-15 08:00:00.000
23413,435,2015-07-28 08:00:00.000
23416,870,2015-10-21 08:00:00.000
23419,870,2016-12-08 08:00:00.000
23424,348,2015-11-05 08:00:00.000
23426,522,2015-06-05 08:00:00.000
23431,435,2016-08-11 08:00:00.000
23437,783,2016-04-19 08:00:00.000
23439,957,2016-02-07 08:00:00.000
23442,261,2015-04-07 08:00:00.000
23443,435,2015-09-15 08:00:00.000
23451,522,2016-05-26 08:00:00.000
23453,522,2016-04-22 08:00:00.000
23461,870,2015-11-27 08:00:00.000
23464,87,2016-11-30 08:00:00.000
23466,174,2016-01-21 08:00:00.000
23470,783,2015-05-29 08:00:00.000
23473,957,2016-05-16 08:00:00.000
23477,870,2016-06-23 08:00:00.000
23479,609,2015-07-29 08:00:00.000
23481,696,2015-11-10 08:00:00.000
23482,348,2016-03-19 08:00:00.000
